303,山西国际商务职业学院,山西国际商务职业学院,1006000000,山西省,shanxiguojishangwuzhiyexueyuan
304,潞安职业技术学院,潞安职业技术学院,1006000000,山西省,luanzhiyejishuxueyuan
305,太原旅游职业学院,太原旅游职业学院,1006000000,山西省,taiyuanlvyouzhiyexueyuan
306,山西旅游职业学院,山西旅游职业学院,1006000000,山西省,shanxilvyouzhiyexueyuan
307,山西管理职业学院,山西管理职业学院,1006000000,山西省,shanxiguanlizhiyexueyuan
308,山西电力职业技术学院,山西电力职业技术学院,1006000000,山西省,shanxidianlizhiyejishuxueyuan
309,忻州职业技术学院,忻州职业技术学院,1006000000,山西省,xinzhouzhiyejishuxueyuan
310,晋中职业技术学院,晋中职业技术学院,1006000000,山西省,jinzhongzhiyejishuxueyuan
311,山西运城农业职业技术学院,山西运城农业职业技术学院,1006000000,山西省,shanxiyunchengnongyezhiyejishuxueyuan
312,山西经贸职业学院,山西经贸职业学院,1006000000,山西省,shanxijingmaozhiyexueyuan
313,朔州职业技术学院,朔州职业技术学院,1006000000,山西省,shuozhouzhiyejishuxueyuan
314,山西轻工职业技术学院,山西轻工职业技术学院,1006000000,山西省,shanxiqinggongzhiyejishuxueyuan
315,阳泉师范高等专科学校,阳泉师范高等专科学校,1006000000,山西省,yangquanshifangaodengzhuankexuexiao
316,大同煤炭职业技术学院,大同煤炭职业技术学院,1006000000,山西省,datongmeitanzhiyejishuxueyuan
317,晋中师范高等专科学校,晋中师范高等专科学校,1006000000,山西省,jinzhongshifangaodengzhuankexuexiao
318,山西工商职业学院,山西工商职业学院,1006000000,山西省,shanxigongshangzhiyexueyuan
319,山西华澳商贸职业学院,山西华澳商贸职业学院,1006000000,山西省,shanxihuaaoshangmaozhiyexueyuan
320,山西同文外语职业学院,山西同文外语职业学院,1006000000,山西省,shanxitongwenwaiyuzhiyexueyuan
321,运城职业技术学院,运城职业技术学院,1006000000,山西省,yunchengzhiyejishuxueyuan
322,山西信息职业技术学院,山西信息职业技术学院,1006000000,山西省,shanxixinxizhiyejishuxueyuan
323,山西兴华职业学院,山西兴华职业学院,1006000000,山西省,shanxixinghuazhiyexueyuan
324,山西老区职业技术学院,山西老区职业技术学院,1006000000,山西省,shanxilaoquzhiyejishuxueyuan
325,其他,其他,1006000000,山西省,qita
326,内蒙古财经学院,内蒙古财经学院,1007000000,内蒙古自治区,neimenggucaijingxueyuan
327,内蒙古大学,内蒙古大学,1007000000,内蒙古自治区,neimenggudaxue
328,赤峰学院,赤峰学院,1007000000,内蒙古自治区,chifengxueyuan
329,呼伦贝尔学院,呼伦贝尔学院,1007000000,内蒙古自治区,hulunbeierxueyuan
330,内蒙古科技大学包头师范学院,内蒙古科技大学包头师范学院,1007000000,内蒙古自治区,neimenggukejidaxuebaotoushifanxueyuan
331,内蒙古科技大学,内蒙古科技大学,1007000000,内蒙古自治区,neimenggukejidaxue
332,内蒙古工业大学,内蒙古工业大学,1007000000,内蒙古自治区,neimenggugongyedaxue
333,内蒙古民族大学,内蒙古民族大学,1007000000,内蒙古自治区,neimengguminzudaxue
334,呼和浩特民族学院,呼和浩特民族学院,1007000000,内蒙古自治区,huhehaoteminzuxueyuan
335,内蒙古师范大学,内蒙古师范大学,1007000000,内蒙古自治区,neimenggushifandaxue
336,集宁师范学院,集宁师范学院,1007000000,内蒙古自治区,jiningshifanxueyuan
337,内蒙古医学院,内蒙古医学院,1007000000,内蒙古自治区,neimengguyixueyuan
338,内蒙古科技大学包头医学院,内蒙古科技大学包头医学院,1007000000,内蒙古自治区,neimenggukejidaxuebaotouyixueyuan
339,内蒙古农业大学,内蒙古农业大学,1007000000,内蒙古自治区,neimenggunongyedaxue
340,通辽职业学院,通辽职业学院,1007000000,内蒙古自治区,tongliaozhiyexueyuan
341,内蒙古化工职业学院,内蒙古化工职业学院,1007000000,内蒙古自治区,neimengguhuagongzhiyexueyuan
342,内蒙古交通职业技术学院,内蒙古交通职业技术学院,1007000000,内蒙古自治区,neimenggujiaotongzhiyejishuxueyuan
343,内蒙古电子信息职业技术学院,内蒙古电子信息职业技术学院,1007000000,内蒙古自治区,neimenggudianzixinxizhiyejishuxueyuan
344,内蒙古商贸职业学院,内蒙古商贸职业学院,1007000000,内蒙古自治区,neimenggushangmaozhiyexueyuan
345,内蒙古机电职业技术学院,内蒙古机电职业技术学院,1007000000,内蒙古自治区,neimenggujidianzhiyejishuxueyuan
346,乌兰察布职业学院,乌兰察布职业学院,1007000000,内蒙古自治区,wulanchabuzhiyexueyuan
347,包头职业技术学院,包头职业技术学院,1007000000,内蒙古自治区,baotouzhiyejishuxueyuan
348,内蒙古体育职业学院,内蒙古体育职业学院,1007000000,内蒙古自治区,neimenggutiyuzhiyexueyuan
349,内蒙古建筑职业技术学院,内蒙古建筑职业技术学院,1007000000,内蒙古自治区,neimenggujianzhuzhiyejishuxueyuan
350,河套大学,河套大学,1007000000,内蒙古自治区,hetaodaxue
351,兴安职业技术学院,兴安职业技术学院,1007000000,内蒙古自治区,xinganzhiyejishuxueyuan
352,呼和浩特职业学院,呼和浩特职业学院,1007000000,内蒙古自治区,huhehaotezhiyexueyuan
353,包头轻工职业技术学院,包头轻工职业技术学院,1007000000,内蒙古自治区,baotouqinggongzhiyejishuxueyuan
354,锡林郭勒职业学院,锡林郭勒职业学院,1007000000,内蒙古自治区,xilinguolezhiyexueyuan
355,内蒙古警察职业学院,内蒙古警察职业学院,1007000000,内蒙古自治区,neimenggujingchazhiyexueyuan
356,科尔沁艺术职业学院,科尔沁艺术职业学院,1007000000,内蒙古自治区,keerqinyishuzhiyexueyuan
357,包头钢铁职业技术学院,包头钢铁职业技术学院,1007000000,内蒙古自治区,baotougangtiezhiyejishuxueyuan
358,乌海职业技术学院,乌海职业技术学院,1007000000,内蒙古自治区,wuhaizhiyejishuxueyuan
359,乌兰察布医学高等专科学校,乌兰察布医学高等专科学校,1007000000,内蒙古自治区,wulanchabuyixuegaodengzhuankexuexiao
360,包头铁道职业技术学院,包头铁道职业技术学院,1007000000,内蒙古自治区,baotoutiedaozhiyejishuxueyuan
361,鄂尔多斯职业学院,鄂尔多斯职业学院,1007000000,内蒙古自治区,eerduosizhiyexueyuan
362,内蒙古轩元职业学院,内蒙古轩元职业学院,1007000000,内蒙古自治区,neimengguxuanyuanzhiyexueyuan
363,呼伦贝尔职业技术学院,呼伦贝尔职业技术学院,1007000000,内蒙古自治区,hulunbeierzhiyejishuxueyuan
364,满洲里俄语职业学院,满洲里俄语职业学院,1007000000,内蒙古自治区,manzhoulieyuzhiyexueyuan
365,内蒙古经贸外语职业学院,内蒙古经贸外语职业学院,1007000000,内蒙古自治区,neimenggujingmaowaiyuzhiyexueyuan
366,赤峰职业技术学院,赤峰职业技术学院,1007000000,内蒙古自治区,chifengzhiyejishuxueyuan
367,内蒙古北方职业技术学院,内蒙古北方职业技术学院,1007000000,内蒙古自治区,neimenggubeifangzhiyejishuxueyuan
368,内蒙古科技职业学院,内蒙古科技职业学院,1007000000,内蒙古自治区,neimenggukejizhiyexueyuan
369,内蒙古丰州职业学院,内蒙古丰州职业学院,1007000000,内蒙古自治区,neimenggufengzhouzhiyexueyuan
370,其他,其他,1007000000,内蒙古自治区,qita
371,东北财经大学,东北财经大学,1008000000,辽宁省,dongbeicaijingdaxue
372,大连外国语学院,大连外国语学院,1008000000,辽宁省,dalianwaiguoyuxueyuan
373,鲁迅美术学院,鲁迅美术学院,1008000000,辽宁省,luxunmeishuxueyuan
374,沈阳音乐学院,沈阳音乐学院,1008000000,辽宁省,shenyangyinyuexueyuan
375,辽宁大学,辽宁大学,1008000000,辽宁省,liaoningdaxue
376,东北大学,东北大学,1008000000,辽宁省,dongbeidaxue
377,辽东学院,辽东学院,1008000000,辽宁省,liaodongxueyuan
378,大连海洋大学,大连海洋大学,1008000000,辽宁省,dalianhaiyangdaxue
379,渤海大学,渤海大学,1008000000,辽宁省,bohaidaxue
380,大连大学,大连大学,1008000000,辽宁省,daliandaxue
381,大连医科大学,大连医科大学,1008000000,辽宁省,dalianyikedaxue
382,沈阳大学,沈阳大学,1008000000,辽宁省,shenyangdaxue
383,大连海事大学,大连海事大学,1008000000,辽宁省,dalianhaishidaxue
384,大连理工大学,大连理工大学,1008000000,辽宁省,dalianligongdaxue
385,沈阳航空航天大学,沈阳航空航天大学,1008000000,辽宁省,shenyanghangkonghangtiandaxue
386,大连工业大学,大连工业大学,1008000000,辽宁省,daliangongyedaxue
387,沈阳建筑大学,沈阳建筑大学,1008000000,辽宁省,shenyangjianzhudaxue
388,辽宁工业大学,辽宁工业大学,1008000000,辽宁省,liaoninggongyedaxue
389,沈阳化工大学,沈阳化工大学,1008000000,辽宁省,shenyanghuagongdaxue
390,沈阳理工大学,沈阳理工大学,1008000000,辽宁省,shenyangligongdaxue
391,辽宁警官高等专科学校,辽宁警官高等专科学校,1008000000,辽宁省,liaoningjingguangaodengzhuankexuexiao
392,辽宁商贸职业学院,辽宁商贸职业学院,1008000000,辽宁省,liaoningshangmaozhiyexueyuan
393,朝阳师范高等专科学校,朝阳师范高等专科学校,1008000000,辽宁省,chaoyangshifangaodengzhuankexuexiao
394,抚顺师范高等专科学校,抚顺师范高等专科学校,1008000000,辽宁省,fushunshifangaodengzhuankexuexiao
395,锦州师范高等专科学校,锦州师范高等专科学校,1008000000,辽宁省,jinzhoushifangaodengzhuankexuexiao
396,铁岭师范高等专科学校,铁岭师范高等专科学校,1008000000,辽宁省,tielingshifangaodengzhuankexuexiao
397,阜新高等专科学校,阜新高等专科学校,1008000000,辽宁省,fuxingaodengzhuankexuexiao
398,辽宁交通高等专科学校,辽宁交通高等专科学校,1008000000,辽宁省,liaoningjiaotonggaodengzhuankexuexiao
399,营口职业技术学院,营口职业技术学院,1008000000,辽宁省,yingkouzhiyejishuxueyuan
400,大连职业技术学院,大连职业技术学院,1008000000,辽宁省,dalianzhiyejishuxueyuan
401,辽宁农业职业技术学院,辽宁农业职业技术学院,1008000000,辽宁省,liaoningnongyezhiyejishuxueyuan
402,抚顺职业技术学院,抚顺职业技术学院,1008000000,辽宁省,fushunzhiyejishuxueyuan
403,辽阳职业技术学院,辽阳职业技术学院,1008000000,辽宁省,liaoyangzhiyejishuxueyuan
404,盘锦职业技术学院,盘锦职业技术学院,1008000000,辽宁省,panjinzhiyejishuxueyuan
405,沈阳航空职业技术学院,沈阳航空职业技术学院,1008000000,辽宁省,shenyanghangkongzhiyejishuxueyuan
406,辽宁体育运动职业技术学院,辽宁体育运动职业技术学院,1008000000,辽宁省,liaoningtiyuyundongzhiyejishuxueyuan
407,辽宁职业学院,辽宁职业学院,1008000000,辽宁省,liaoningzhiyexueyuan
408,辽宁林业职业技术学院,辽宁林业职业技术学院,1008000000,辽宁省,liaoninglinyezhiyejishuxueyuan
409,沈阳职业技术学院,沈阳职业技术学院,1008000000,辽宁省,shenyangzhiyejishuxueyuan
410,辽宁金融职业学院,辽宁金融职业学院,1008000000,辽宁省,liaoningjinrongzhiyexueyuan
411,辽宁信息职业技术学院,辽宁信息职业技术学院,1008000000,辽宁省,liaoningxinxizhiyejishuxueyuan
412,辽宁机电职业技术学院,辽宁机电职业技术学院,1008000000,辽宁省,liaoningjidianzhiyejishuxueyuan
413,辽宁经济职业技术学院,辽宁经济职业技术学院,1008000000,辽宁省,liaoningjingjizhiyejishuxueyuan
414,辽宁石化职业技术学院,辽宁石化职业技术学院,1008000000,辽宁省,liaoningshihuazhiyejishuxueyuan
415,渤海船舶职业学院,渤海船舶职业学院,1008000000,辽宁省,bohaichuanbozhiyexueyuan
416,辽宁装备制造职业技术学院,辽宁装备制造职业技术学院,1008000000,辽宁省,liaoningzhuangbeizhizaozhiyejishuxueyuan
417,辽河石油职业技术学院,辽河石油职业技术学院,1008000000,辽宁省,liaoheshiyouzhiyejishuxueyuan
418,辽宁地质工程职业学院,辽宁地质工程职业学院,1008000000,辽宁省,liaoningdizhigongchengzhiyexueyuan
419,辽宁铁道职业技术学院,辽宁铁道职业技术学院,1008000000,辽宁省,liaoningtiedaozhiyejishuxueyuan
420,辽宁建筑职业技术学院,辽宁建筑职业技术学院,1008000000,辽宁省,liaoningjianzhuzhiyejishuxueyuan
421,辽宁现代服务职业技术学院,辽宁现代服务职业技术学院,1008000000,辽宁省,liaoningxiandaifuwuzhiyejishuxueyuan
422,辽宁城市建设职业技术学院,辽宁城市建设职业技术学院,1008000000,辽宁省,liaoningchengshijianshezhiyejishuxueyuan
423,辽宁工程职业学院,辽宁工程职业学院,1008000000,辽宁省,liaoninggongchengzhiyexueyuan
424,辽宁卫生职业技术学院,辽宁卫生职业技术学院,1008000000,辽宁省,liaoningweishengzhiyejishuxueyuan
425,辽宁冶金职业技术学院,辽宁冶金职业技术学院,1008000000,辽宁省,liaoningyejinzhiyejishuxueyuan
426,铁岭卫生职业学院,铁岭卫生职业学院,1008000000,辽宁省,tielingweishengzhiyexueyuan
427,大连商务职业学院,大连商务职业学院,1008000000,辽宁省,dalianshangwuzhiyexueyuan
428,辽宁对外经贸学院,辽宁对外经贸学院,1008000000,辽宁省,liaoningduiwaijingmaoxueyuan
429,大连翻译职业学院,大连翻译职业学院,1008000000,辽宁省,dalianfanyizhiyexueyuan
430,辽宁美术职业学院,辽宁美术职业学院,1008000000,辽宁省,liaoningmeishuzhiyexueyuan
431,大连艺术职业学院,大连艺术职业学院,1008000000,辽宁省,dalianyishuzhiyexueyuan
432,辽宁广告职业学院,辽宁广告职业学院,1008000000,辽宁省,liaoningguanggaozhiyexueyuan
433,大连艺术学院,大连艺术学院,1008000000,辽宁省,dalianyishuxueyuan
434,大连枫叶职业技术学院,大连枫叶职业技术学院,1008000000,辽宁省,dalianfengyezhiyejishuxueyuan
435,辽宁财贸学院,辽宁财贸学院,1008000000,辽宁省,liaoningcaimaoxueyuan
436,大连汽车职业技术学院,大连汽车职业技术学院,1008000000,辽宁省,dalianqichezhiyejishuxueyuan
437,大连软件职业学院,大连软件职业学院,1008000000,辽宁省,dalianruanjianzhiyexueyuan
438,大连航运职业技术学院,大连航运职业技术学院,1008000000,辽宁省,dalianhangyunzhiyejishuxueyuan
439,大连东软信息技术职业学院,大连东软信息技术职业学院,1008000000,辽宁省,daliandongruanxinxijishuzhiyexueyuan
440,大连装备制造职业技术学院,大连装备制造职业技术学院,1008000000,辽宁省,dalianzhuangbeizhizaozhiyejishuxueyuan
